0,0000 	 0,0000
0,0000 	 0,0000
0,1429 	 40,9501
0,0714 	 19,7498
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 20,2721
0,1429 	 39,1450
0,0714 	 20,0433
0,0714 	 19,3421
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 19,8151
0,0714 	 19,4460
0,0000 	 0,0000
0,0714 	 19,4454
0,0000 	 0,0000
0,0714 	 19,0675
0,0000 	 0,0000
0,0714 	 19,7775
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 20,1319
0,0714 	 19,8273
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 21,1935
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 19,6451
0,0714 	 20,1711
0,0714 	 19,0469
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 19,8837
0,0000 	 0,0000
0,0714 	 19,0489
0,0000 	 0,0000
0,0714 	 19,7315
0,0714 	 21,1959
0,0714 	 19,7854
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 19,9999
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 20,0630
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 19,4070
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 20,1690
0,0714 	 20,8114
0,0714 	 21,0150
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 20,0111
0,0000 	 0,0000
0,1429 	 39,0594
0,0000 	 0,0000
0,0714 	 20,3459
0,0714 	 19,4643
0,0714 	 20,8727
0,0000 	 0,0000
0,1429 	 38,2674
0,0714 	 19,3692
0,0714 	 19,6188
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 20,7399
0,0000 	 0,0000
0,0714 	 19,5616
0,0000 	 0,0000
0,0714 	 19,1448
0,0714 	 19,1181
0,0714 	 19,3219
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 19,6096
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 20,0624
0,0714 	 19,4536
0,0714 	 19,1465
0,0714 	 20,4491
0,0714 	 19,0738
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 19,1011
0,0000 	 0,0000
0,0714 	 20,1498
0,0714 	 19,2091
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 19,2504
0,0714 	 19,0074
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 19,2170
0,0714 	 19,1940
0,0714 	 19,4647
0,0714 	 19,4213
0,0714 	 19,5456
0,0000 	 0,0000
0,0714 	 19,2432
0,0000 	 0,0000
0,0714 	 19,8347
0,0000 	 0,0000
0,0714 	 20,0818
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 19,1390
0,0714 	 19,5417
0,0714 	 19,3279
0,0714 	 20,2310
0,0714 	 19,6041
0,0714 	 19,6866
0,0714 	 21,0694
0,0714 	 19,5699
0,0714 	 20,0986
0,0714 	 19,2935
0,0000 	 0,0000
0,0000 	 0,0000
0,0714 	 21,6643
