0,0833 	 13,0860
0,0833 	 13,4384
0,0833 	 12,7491
0,0833 	 12,7834
0,0000 	 0,0000
0,0833 	 12,6878
0,0833 	 13,6630
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,5974
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1667 	 25,8296
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,8384
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,5165
0,0833 	 12,6717
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,6158
0,0000 	 0,0000
0,1667 	 26,4238
0,0833 	 12,5109
0,0833 	 12,6948
0,0833 	 13,1361
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,6339
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,6614
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,7684
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,8004
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,5848
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,7055
0,0000 	 0,0000
0,0833 	 12,7168
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 13,0775
0,1667 	 25,7784
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,5841
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 14,0402
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,7003
0,0000 	 0,0000
0,0833 	 12,8967
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 13,0845
0,0833 	 12,8378
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 13,8516
0,0000 	 0,0000
0,0833 	 12,9046
0,0833 	 12,5500
0,0833 	 13,1459
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,6954
0,0000 	 0,0000
0,0833 	 12,7245
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,5693
0,0833 	 12,7794
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,5691
0,0833 	 12,5048
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1667 	 26,0576
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0833 	 12,9616
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
