0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,3447
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,4858
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 10,4255
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,4447
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,0427
0,1111 	 9,3017
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,2825
0,1111 	 9,2813
0,0000 	 0,0000
0,1111 	 9,0934
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,5303
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,6051
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,6974
0,1111 	 9,5701
0,0000 	 0,0000
0,1111 	 9,1264
0,0000 	 0,0000
0,1111 	 9,5514
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,0990
0,0000 	 0,0000
0,1111 	 9,0668
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,7770
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,2550
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,1308
0,1111 	 9,3997
0,1111 	 9,3921
0,0000 	 0,0000
0,1111 	 9,0958
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,8502
0,1111 	 9,3175
0,0000 	 0,0000
0,1111 	 9,1691
0,1111 	 9,3037
0,0000 	 0,0000
0,1111 	 9,9321
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 10,2184
0,1111 	 9,3139
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,2356
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1111 	 9,2390
