0,0000 	 0,0000
0,0625 	 12,7147
0,0000 	 0,0000
0,0625 	 13,3293
0,0625 	 13,1615
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1250 	 25,6569
0,0625 	 12,7884
0,0625 	 13,2110
0,0000 	 0,0000
0,0625 	 13,9348
0,0625 	 12,5308
0,0625 	 13,7509
0,0000 	 0,0000
0,0625 	 12,5743
0,0625 	 12,7864
0,0625 	 12,6207
0,0625 	 14,1531
0,0625 	 12,8217
0,0000 	 0,0000
0,0625 	 13,0773
0,1250 	 25,8837
0,0625 	 12,5698
0,1250 	 25,5116
0,0625 	 12,8469
0,1250 	 26,8874
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 12,7140
0,0625 	 13,4280
0,1250 	 25,8171
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 13,5414
0,0625 	 13,4195
0,0625 	 12,5930
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 12,8780
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 12,7131
0,1250 	 25,2768
0,0000 	 0,0000
0,0625 	 13,5129
0,0000 	 0,0000
0,0625 	 12,5051
0,0625 	 13,2558
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 12,7492
0,0625 	 13,7975
0,0000 	 0,0000
0,0625 	 13,2999
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 12,7000
0,0625 	 13,9619
0,0625 	 12,7289
0,0000 	 0,0000
0,0625 	 13,1778
0,0000 	 0,0000
0,1250 	 26,9347
0,1250 	 25,9682
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1250 	 25,7567
0,0625 	 13,3572
0,0625 	 12,5975
0,0625 	 12,9101
0,0625 	 12,5607
0,0625 	 12,6109
0,0625 	 12,5539
0,1250 	 25,3079
0,0000 	 0,0000
0,0625 	 12,7874
0,0000 	 0,0000
0,0625 	 12,6422
0,0000 	 0,0000
0,0000 	 0,0000
0,1250 	 26,0033
0,0625 	 12,7353
0,0625 	 13,1151
0,0625 	 12,6226
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 12,9095
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1250 	 26,5418
0,0625 	 12,9257
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 12,5653
0,0625 	 13,7832
0,0000 	 0,0000
0,0625 	 12,6165
0,0000 	 0,0000
0,0625 	 13,0379
0,0625 	 12,6826
0,0625 	 12,5560
0,0625 	 13,1705
0,0625 	 13,2483
0,0625 	 12,7987
0,0625 	 12,5776
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 12,9258
0,0625 	 12,6288
0,0625 	 13,4633
0,0000 	 0,0000
