0,0909 	 10,4647
0,0909 	 10,2446
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,3527
0,0909 	 10,2917
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,3100
0,0909 	 10,2660
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,4776
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,3719
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0452
0,0909 	 10,1933
0,0000 	 0,0000
0,1818 	 20,8642
0,0000 	 0,0000
0,0909 	 10,7700
0,0000 	 0,0000
0,0909 	 10,5483
0,1818 	 20,6477
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,1185
0,0000 	 0,0000
0,0909 	 10,0349
0,0000 	 0,0000
0,1818 	 20,4127
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,0010
0,0909 	 10,0401
0,1818 	 20,2520
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 20,5876
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,4563
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,4360
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,6267
0,0909 	 10,1804
0,1818 	 21,1067
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 20,6596
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,5011
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,7656
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0772
0,0909 	 10,9819
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0813
0,0909 	 10,3609
0,0000 	 0,0000
0,0909 	 11,0626
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,6738
0,0909 	 10,3248
0,0909 	 10,0891
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 20,5336
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,5184
0,0909 	 10,0294
0,1818 	 20,5115
0,0909 	 10,1723
0,0000 	 0,0000
0,0909 	 10,2279
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,2318
0,0000 	 0,0000
0,0909 	 10,2159
0,0000 	 0,0000
0,1818 	 20,2239
0,0909 	 11,1913
0,0909 	 10,0428
0,0909 	 10,4910
0,0909 	 10,0965
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,4549
0,1818 	 21,2278
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0792
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,5787
0,0909 	 10,6159
0,0000 	 0,0000
0,0909 	 10,3471
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,6158
0,0000 	 0,0000
0,0909 	 10,1825
0,0000 	 0,0000
0,1818 	 20,5963
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0060
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,2467
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0188
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 21,8943
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0139
0,0909 	 10,0940
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,2415
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,8482
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,3552
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 20,4966
0,0000 	 0,0000
0,0909 	 10,7517
0,0909 	 10,8633
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,6303
0,0000 	 0,0000
0,0909 	 10,3724
0,0909 	 10,0762
0,0000 	 0,0000
0,0909 	 10,2250
0,0000 	 0,0000
0,0909 	 10,4671
0,0909 	 10,1440
0,0909 	 10,1511
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,3208
0,0909 	 10,1683
0,0000 	 0,0000
0,0909 	 10,1329
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,0299
0,0909 	 10,2195
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,1793
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,7153
0,0909 	 10,3356
0,0000 	 0,0000
0,0909 	 10,1070
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 20,4912
0,0909 	 10,8949
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,4438
0,0000 	 0,0000
0,0909 	 10,3692
0,0000 	 0,0000
0,0909 	 10,3595
0,0000 	 0,0000
0,0909 	 10,0684
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0233
0,0909 	 10,2384
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,5749
0,0000 	 0,0000
0,0909 	 10,4889
0,0909 	 10,1003
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,1088
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0185
0,0909 	 10,5297
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,3978
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,2621
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 21,7827
0,0909 	 10,5336
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,1074
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,1213
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,7961
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0763
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,3122
0,0000 	 0,0000
0,0909 	 10,1694
0,0000 	 0,0000
0,0909 	 10,3384
0,0000 	 0,0000
0,0909 	 10,3038
0,0909 	 10,5421
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,4123
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0755
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0767
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,1295
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,2146
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0038
0,0000 	 0,0000
0,0909 	 10,3500
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,3848
0,0909 	 10,2133
0,0000 	 0,0000
0,0909 	 10,4437
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,6865
0,0909 	 10,1767
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,9483
0,0000 	 0,0000
0,0909 	 10,1288
0,0000 	 0,0000
0,0909 	 10,2519
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,5102
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,1615
0,0000 	 0,0000
0,1818 	 20,6771
0,0000 	 0,0000
0,1818 	 20,5997
0,0909 	 10,0193
0,0909 	 10,4077
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,2486
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,4561
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0726
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,8551
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 20,3893
0,0909 	 10,2168
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,0985
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 11,0690
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,2259
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,4038
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,8456
0,0909 	 10,5078
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
