0,0000 	 0,0000
0,0000 	 0,0000
0,1250 	 23,3486
0,0625 	 11,6850
0,0000 	 0,0000
0,1250 	 22,9579
0,0625 	 11,7819
0,0000 	 0,0000
0,0625 	 11,7029
0,0625 	 12,3345
0,0625 	 11,4458
0,0625 	 11,3358
0,0625 	 11,3927
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 11,8010
0,0000 	 0,0000
0,0000 	 0,0000
0,1875 	 35,4226
0,0625 	 11,4810
0,0625 	 11,2345
0,0625 	 11,9159
0,0000 	 0,0000
0,0625 	 12,1352
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 11,2282
0,0625 	 11,4023
0,1250 	 22,7843
0,0000 	 0,0000
0,0625 	 11,8184
0,1250 	 23,5167
0,0625 	 11,7024
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1250 	 24,1173
0,0000 	 0,0000
0,0625 	 11,6458
0,0625 	 12,3142
0,0625 	 11,3050
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 12,5644
0,0625 	 11,3585
0,1250 	 22,7865
0,1250 	 23,2716
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 11,3436
0,0625 	 11,7171
0,0625 	 11,5784
0,0625 	 11,6059
0,0625 	 11,8609
0,0000 	 0,0000
0,0625 	 12,1251
0,0000 	 0,0000
0,0625 	 11,4027
0,0625 	 12,0517
0,0625 	 11,4966
0,1875 	 34,7868
0,1250 	 22,6090
0,0625 	 12,7757
0,0625 	 11,4167
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 11,3264
0,0000 	 0,0000
0,1250 	 23,6480
0,0625 	 11,8833
0,0625 	 11,7650
0,0625 	 11,3904
0,0625 	 11,2660
0,0000 	 0,0000
0,1250 	 23,9483
0,1250 	 23,5541
0,1875 	 34,5709
0,1250 	 22,8085
0,0000 	 0,0000
0,0625 	 11,5813
0,0000 	 0,0000
0,0000 	 0,0000
0,1250 	 23,0679
0,0625 	 11,4469
0,0000 	 0,0000
0,0000 	 0,0000
0,1250 	 22,8390
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 11,4798
0,1250 	 23,8196
0,0625 	 13,2945
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 11,8691
0,0625 	 12,2680
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 11,3668
0,0625 	 12,6301
0,0625 	 11,8078
0,1250 	 23,5113
0,0000 	 0,0000
0,0000 	 0,0000
0,1875 	 34,8489
0,0625 	 11,4157
0,0625 	 11,5170
0,0625 	 11,5159
0,0000 	 0,0000
0,0625 	 11,3705
0,0000 	 0,0000
0,1250 	 23,4070
0,0625 	 11,9574
0,0625 	 11,5166
0,1250 	 22,6926
0,0000 	 0,0000
0,1250 	 23,3020
0,0000 	 0,0000
0,0000 	 0,0000
0,0625 	 11,2382
0,1250 	 23,2101
0,0000 	 0,0000
0,0625 	 11,2749
0,0625 	 12,0774
0,0625 	 11,7430
0,0000 	 0,0000
0,1250 	 23,1303
0,0625 	 11,4304
0,0625 	 11,5931
0,0625 	 12,2440
0,0625 	 11,4167
0,0625 	 12,0797
