0,0000 	 0,0000
0,0909 	 9,1638
0,0909 	 9,0910
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,0012
0,0909 	 9,0107
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,3659
0,0000 	 0,0000
0,0909 	 9,4859
0,0909 	 9,3895
0,0909 	 9,1348
0,0000 	 0,0000
0,0909 	 9,2704
0,0909 	 9,1653
0,1818 	 20,0397
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 19,7256
0,0000 	 0,0000
0,1818 	 18,9154
0,1818 	 18,3466
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,0355
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,1465
0,0909 	 9,3347
0,0000 	 0,0000
0,0909 	 9,2463
0,0909 	 9,4403
0,0909 	 9,8913
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,1136
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,1818 	 18,3277
0,0000 	 0,0000
0,0909 	 9,2348
0,0000 	 0,0000
0,0909 	 9,6609
0,0000 	 0,0000
0,0909 	 9,3856
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,5727
0,0000 	 0,0000
0,0909 	 9,4165
0,0000 	 0,0000
0,0909 	 9,0946
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,6621
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,3219
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,0799
0,0000 	 0,0000
0,0909 	 9,4202
0,0909 	 9,6262
0,0909 	 9,5296
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,1005
0,1818 	 18,4990
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,3816
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,6495
0,0000 	 0,0000
0,1818 	 19,0933
0,0000 	 0,0000
0,0909 	 10,4027
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,6379
0,0000 	 0,0000
0,0909 	 9,2709
0,0909 	 9,0987
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,1755
0,0000 	 0,0000
0,0909 	 9,1363
0,0909 	 9,2075
0,0909 	 9,2892
0,0909 	 10,0469
0,0000 	 0,0000
0,0909 	 9,0032
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,3451
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 10,3622
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,2028
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,4828
0,0000 	 0,0000
0,0909 	 9,0378
0,0000 	 0,0000
0,0000 	 0,0000
0,0909 	 9,3639
